instance,instance_idx,seed,episode,reward,served,makespan,co2_kg,actor_loss,critic_loss,entropy,entropy_coef,grad_norm
R112,28,28,41,186.36201007173509,100,154.0504171374701,325.64412416395345,-5.8532233238220215,0.0801989287137985,1.4492841958999634,0.0814572864321608,2.7491692241815997
R112,28,28,42,75.07277307510724,100,154.92716797723853,320.74492833208143,-5.987027645111084,3.104482412338257,1.3763481378555298,0.0810050251256281,3.185919725219773
R112,28,28,43,63.528649889401,100,150.34253068994366,329.74512448946496,-6.39382266998291,3.699094772338867,1.4477734565734863,0.0805527638190955,2.901117694801325
R112,28,28,44,170.03270653789218,100,138.4613200803051,334.9696866652344,-6.04489803314209,0.4557052254676819,1.4548546075820925,0.0801005025125628,2.440348110537562
R112,28,28,45,188.49394747410005,100,144.678087752716,327.02941703944947,-5.913246154785156,0.0573839470744133,1.4283955097198486,0.0796482412060301,2.759735992769304
R112,28,28,46,153.8554055932885,100,154.25160292511197,348.8010232090515,-6.290648937225342,0.3932692408561706,1.5631405115127563,0.0791959798994974,2.4744995381849515
R112,28,28,47,198.41492464682716,100,152.80164874116275,321.1199920203078,-6.496209621429443,0.4238564670085907,1.5828149318695068,0.0787437185929648,3.203139291126656
R112,28,28,48,65.8951153786468,100,153.65371290698565,322.5193021415328,-6.144969463348389,1.7442092895507812,1.459049940109253,0.0782914572864321,2.9165996725471843
R112,28,28,49,195.0314218751548,100,144.87480955087997,323.7663047170355,-6.368103504180908,0.5000527501106262,1.5190609693527222,0.0778391959798995,3.181794988869693
R112,28,28,50,181.6057106510364,100,157.9076337461855,333.2260403996951,-6.117709159851074,0.5950965285301208,1.449431300163269,0.0773869346733668,3.491098391979652
R112,28,28,51,168.3331793472448,100,146.70382057413872,340.406767587482,-6.563421249389648,0.1079616993665695,1.5453002452850342,0.0769346733668341,3.423287853346206
R112,28,28,52,166.831023305851,100,144.64723666281742,338.5705877690576,-6.364181041717529,0.0864061489701271,1.5487221479415894,0.0764824120603015,3.1143666748082586
R112,28,28,53,159.65760956842476,100,155.15266696627924,338.92605457311384,-6.732537746429443,0.5932434797286987,1.5797492265701294,0.0760301507537688,3.535175403522008
R112,28,28,54,49.68175516506684,100,145.35751240078093,337.3464200633288,-5.977933883666992,3.4841558933258057,1.375917911529541,0.0755778894472361,3.21745318612141
R112,28,28,55,152.0189848319717,100,157.28627928756785,349.0486812498558,-6.259194374084473,0.212440088391304,1.5374906063079834,0.0751256281407035,3.6364187409820703
R112,28,28,56,194.66442354762592,100,156.1982089874164,325.8704123277961,-6.430658340454102,0.290502518415451,1.481304407119751,0.0746733668341708,3.926330345810963
R112,28,28,57,202.50029570860227,100,146.32517078119264,312.0730855585353,-6.329249382019043,1.7296946048736572,1.5814164876937866,0.0742211055276381,3.1568805329148395
R112,28,28,58,169.7710560401398,100,143.28348499541815,338.41646972635226,-6.589871883392334,0.3375520706176758,1.5107871294021606,0.0737688442211055,3.7586416491618304
R112,28,28,59,73.89089617533958,100,156.11447724367952,326.9048770053027,-5.981733322143555,3.089560985565185,1.3692104816436768,0.0733165829145728,3.021875889964402
R112,28,28,60,39.10730200525174,100,158.22912508354543,339.8468238263606,-5.469009876251221,4.666050910949707,1.325039982795715,0.0728643216080402,2.841182178203075
R112,28,28,61,64.4084235513802,100,166.6912406236298,323.9793289114594,-5.409017562866211,1.3912124633789062,1.464200496673584,0.0724120603015075,3.386203255850009
R112,28,28,62,50.43597668768272,100,144.8174057180092,334.8353596406746,-4.932286739349365,0.9537506103515624,1.4294955730438232,0.0719597989949748,2.952258431987817
R112,28,28,63,185.31093018692093,100,139.49214556885153,331.8504223974266,-4.406468868255615,3.0328049659729004,1.54792320728302,0.0715075376884422,2.597599711555768
R112,28,28,64,45.13143240815213,100,151.56083884518068,337.7197475934322,-3.540818452835083,0.3074825406074524,1.3671422004699707,0.0710552763819095,2.914863046926292
R112,28,28,65,20.327022624870843,100,163.99570148911727,361.1173929987156,-3.719613313674927,0.8895303010940552,1.507207989692688,0.0706030150753768,2.1902475812829185
R112,28,28,66,43.20670745893293,100,148.32543388520972,336.81625235882984,-3.201828718185425,0.5302918553352356,1.3350212574005127,0.0701507537688442,2.1264809328646503
R112,28,28,67,58.76664125394102,100,150.55647666929326,329.1712095627806,-2.957080125808716,1.399791240692139,1.4212995767593384,0.0696984924623115,1.999275910908305
R112,28,28,68,165.75667424059088,100,147.3236525088133,336.9393959058575,-3.163315534591675,3.626266241073608,1.4237221479415894,0.0692462311557789,2.301592905500216
R112,28,28,69,19.25820131142165,100,146.5002178424748,354.9965542063261,-3.06743597984314,0.500732958316803,1.4203366041183472,0.0687939698492462,2.405059817357385
R112,28,28,70,57.60284196600682,100,145.43997324405944,328.2545545824089,-3.141290664672852,0.3753677010536194,1.2972701787948608,0.0683417085427135,1.9580733823380387
R112,28,28,71,-69.55546606975113,100,170.35663591743315,332.7324749374644,-3.351334810256958,3.321575880050659,1.2926350831985474,0.0678894472361809,2.1154903352102368
R112,28,28,72,14.239994601937925,100,156.4789001016594,361.2308668323998,-3.302570104598999,0.1472127139568328,1.3373892307281494,0.0674371859296482,2.2441814209738347
R112,28,28,73,20.425013689436256,100,152.20808720229317,354.49602484721754,-3.3929848670959477,0.1162814199924469,1.393489122390747,0.0669849246231155,2.5637952740864427
R112,28,28,74,34.94147698944951,100,157.98262142898764,345.71834648870794,-3.66401743888855,0.8068650960922241,1.5130877494812012,0.0665326633165829,2.7740273291706843
R112,28,28,75,67.27520644110096,100,157.3228552502821,323.0458799954973,-4.103456497192383,0.6396931409835815,1.4691786766052246,0.0660804020100502,3.281997595498496
R112,28,28,76,59.276859343313305,100,150.21258270802898,328.7907457653017,-4.421212673187256,0.37582528591156,1.408631443977356,0.0656281407035175,2.84733138043155
R112,28,28,77,42.65521199835871,100,165.93143582472644,345.1510865860229,-4.574972152709961,0.2631491422653198,1.4161620140075684,0.0651758793969849,4.013230377938233
R112,28,28,78,63.92602533924973,100,156.0865977215873,326.7052756047061,-4.298155307769775,0.6628003716468811,1.371561884880066,0.0647236180904522,2.7218201939422557
R112,28,28,79,49.12057805667303,100,145.48559473747525,334.84128075065075,-4.306540966033936,0.1220710575580596,1.4687645435333252,0.0642713567839196,2.9672132831435585
R112,28,28,80,-43.7933393176663,100,155.0951399190387,333.015493367995,-4.070065498352051,4.200601577758789,1.2729793787002563,0.0638190954773869,3.746105969740237
R112,28,28,81,-83.14505695831828,100,165.2548752327528,339.04694260086654,-3.780571222305298,4.529774188995361,1.305387020111084,0.0633668341708542,2.57791340277501
R112,28,28,82,41.8800176367422,100,166.4648717374809,339.18728088105564,-3.6544950008392334,0.2360408902168274,1.3585638999938965,0.0629145728643216,2.59567134427262
R112,28,28,83,-95.9088305449983,100,159.9916453235981,352.66859425497114,-3.214927911758423,2.860593318939209,1.3638403415679932,0.0624623115577889,2.8396231081540213
R112,28,28,84,59.674112087030885,100,160.6867105224119,335.5724719412195,-2.966050386428833,0.3058216273784637,1.3265814781188965,0.0620100502512562,2.7801485773903742
R112,28,28,85,-69.96124918006039,100,167.85454764235658,340.89967815601244,-2.4571852684021,1.7100480794906616,1.2478355169296265,0.0615577889447236,1.8599701257583088
R112,28,28,86,25.59551941346153,100,157.34730020252908,350.92875716940404,-2.413588523864746,0.8015878200531006,1.3436616659164429,0.0611055276381909,2.0551203862775305
R112,28,28,87,68.92055884039988,100,154.41685923113337,326.6073551536125,-2.2927019596099854,1.7764687538146973,1.2820823192596436,0.0606532663316582,2.5348875494098504
R112,28,28,88,-123.96646184130668,100,151.24282264006365,365.422461084604,-2.28210973739624,3.522432804107666,1.2674826383590698,0.0602010050251256,2.272548226326342
R112,28,28,89,-193.03053543673823,100,160.59334380451375,345.5690366179144,-1.9880937337875368,7.1180739402771,1.2209587097167969,0.0597487437185929,1.9077831419139453
R112,28,28,90,-65.60854001632147,100,156.89745927501997,337.2146036870163,-1.6694049835205078,0.9120709896087646,1.2855862379074097,0.0592964824120603,2.1003705015773964
R112,28,28,91,35.67324896333716,100,149.15225592743235,344.3577258058582,-1.7736024856567385,2.665252208709717,1.3970880508422852,0.0588442211055276,2.135222809218589
R112,28,28,92,-196.70078291531587,100,161.04182817566218,337.9460122283595,-1.648586630821228,5.350255966186523,1.21733295917511,0.0583919597989949,1.793117940841613
R112,28,28,93,-99.28616805500316,100,142.9818839827316,349.5879210593649,-1.5828405618667605,1.0558233261108398,1.2988191843032837,0.0579396984924623,2.1397000284386687
R112,28,28,94,-86.17697301505746,100,159.97148300364768,351.4798979993939,-1.5591137409210205,0.7442883253097534,1.2567963600158691,0.0574874371859296,2.6372363677403428
R112,28,28,95,-81.14310114242815,100,166.67933289214892,337.5314752583489,-1.2689317464828491,1.3296501636505127,1.2956750392913818,0.0570351758793969,1.7061815744170874
R112,28,28,96,-177.34778174549578,100,169.0318630757981,321.6071529085896,-1.4278481006622314,3.804775714874268,1.1564412117004397,0.0565829145728643,3.790351192337576
R112,28,28,97,57.3390502728991,100,157.5576417258816,330.30134919633343,-1.4805141687393188,3.489370346069336,1.346972942352295,0.0561306532663316,2.6204964288295263
R112,28,28,98,-176.0560710954182,100,158.8994232381288,338.01406503956474,-1.0865418910980225,0.9197567105293274,1.254380464553833,0.055678391959799,1.8710104778451075
R112,28,28,99,-66.90606866627924,100,175.70187936182677,334.9804626430049,-1.334793210029602,0.4794298410415649,1.3081434965133667,0.0552261306532663,1.909638129800759
R112,28,28,100,-50.58893944343161,100,161.19481795112316,317.93265197500705,-1.7843728065490725,0.825583815574646,1.2850112915039062,0.0547738693467336,4.387658688536501
R112,28,28,101,-93.9239597226047,100,161.93168209703325,363.3091891129312,-1.6149847507476809,0.7382729053497314,1.194556713104248,0.054321608040201,3.141376007017985
R112,28,28,102,-177.62522991354533,100,159.14241688471083,330.79712674446665,-1.8075205087661743,2.621947765350342,1.2804815769195557,0.0538693467336683,3.4159567180634207
R112,28,28,103,-163.9037107820988,100,167.63787013637796,331.1302529210872,-1.1498976945877075,2.429582118988037,1.138492226600647,0.0534170854271356,2.7685984343986383
R112,28,28,104,-191.21348183468623,100,156.57801916156848,337.17135847386146,-0.8540112972259521,2.99316668510437,1.1689774990081787,0.052964824120603,2.370979721117762
R112,28,28,105,-195.4454925015445,100,151.25332617380138,334.57601587087595,-0.0654934048652648,0.8710458874702454,1.207640528678894,0.0525125628140703,2.53622691347492
R112,28,28,106,-191.18837395297928,100,153.6347743647524,344.664294883326,0.3897005021572113,0.728559672832489,1.1874380111694336,0.0520603015075376,1.97187091567014
R112,28,28,107,-189.8295566780984,100,167.15467913772824,329.9133522290416,1.000560283660889,0.6348048448562622,1.123782515525818,0.051608040201005,2.377322617260452
R112,28,28,108,-163.43151919147198,100,161.01287094617436,317.12592955264296,1.3399156332015991,1.6832733154296875,1.1737077236175537,0.0511557788944723,2.730851699104593
R112,28,28,109,-91.75334943741734,100,151.08491025447483,350.2622261908112,1.4709092378616333,6.184500694274902,1.2634822130203247,0.0507035175879397,2.5327892568323063
R112,28,28,110,-185.324410254498,100,167.40343424836445,340.4087455802723,1.1714718341827393,1.2946478128433228,1.148439645767212,0.050251256281407,2.6426358664238565
R112,28,28,111,-188.20966597178648,100,159.0567861101542,347.5961225948167,0.7912851572036743,0.7736299633979797,1.1253622770309448,0.0497989949748743,2.4687668039257025
R112,28,28,112,-206.93078520557617,100,163.24584150581163,337.1627333742199,0.3986726105213165,1.042843461036682,1.2140300273895264,0.0493467336683417,2.658928989972892
R112,28,28,113,-206.7486886057301,100,150.99339717278,340.5112875195207,0.2335436940193176,0.5350966453552246,1.1342724561691284,0.048894472361809,2.98582079952277
R112,28,28,114,-191.3859185995925,100,157.95316531539927,333.31266085561083,0.0828979462385177,0.477865993976593,1.1318163871765137,0.0484422110552763,4.528971342468225
R112,28,28,115,-296.75905289971365,100,163.71458957666866,324.6546463047424,0.215355783700943,2.335953712463379,1.1286576986312866,0.0479899497487437,2.783419159652881
R112,28,28,116,-326.1884789136184,100,173.19479602618495,348.6967787938949,0.5120506882667542,4.547483921051025,1.0385974645614624,0.047537688442211,2.491836953696729
R112,28,28,117,-192.4415322613319,100,160.63416435430105,340.7549584941467,0.667985737323761,0.8873037099838257,1.084657907485962,0.0470854271356784,4.2182549080151786
R112,28,28,118,-307.6686054605115,100,169.21888751605997,328.8224080275768,1.0045605897903442,1.590340495109558,1.064491868019104,0.0466331658291457,3.117311097565321
R112,28,28,119,-229.0035755509595,100,162.12087573802157,357.9166721426134,1.135739803314209,0.2211482524871826,1.143581748008728,0.046180904522613,3.062424172221724
R112,28,28,120,-184.15485046854783,100,179.30290179324132,329.74126548197773,1.3421753644943235,1.5950376987457275,1.0907341241836548,0.0457286432160804,3.8003704793927193
R112,28,28,121,-417.0979379126089,100,160.60733061319118,330.5203383002608,0.9854778051376344,4.966421604156494,1.0379185676574707,0.0452763819095477,2.9584680087816357
R112,28,28,122,-426.3239223407834,100,160.92488722684743,344.3183579519362,0.8498024344444275,7.094026565551758,1.0164611339569092,0.044824120603015,2.5320698858442507
R112,28,28,123,-426.92180648190345,100,176.5481881790887,340.9096567047349,1.3345832824707031,3.981498718261719,1.064091444015503,0.0443718592964824,2.5842784157801835
R112,28,28,124,-423.8487979426051,100,160.13421764838915,335.9044207007634,1.6140133142471311,6.125417232513428,0.989088773727417,0.0439195979899497,3.023246029648618
R112,28,28,125,-295.8792823328199,100,162.77245651271042,323.0468310344449,2.0967674255371094,1.2497657537460327,1.0516490936279297,0.043467336683417,3.3620096919857843
R112,28,28,126,-184.99148505829103,100,168.58086321082533,331.5972242006928,2.4114108085632324,5.841246604919434,1.0342053174972534,0.0430150753768844,4.076113617740733
R112,28,28,127,-420.8346172271522,100,168.9242585178883,336.0051472030375,2.051558256149292,2.742910623550415,0.9903544187545776,0.0425628140703517,3.141737555826384
R112,28,28,128,-432.69806642701656,100,166.57601464500715,337.81400951617854,2.5910003185272217,3.051536321640014,0.9066131711006165,0.042110552763819,3.8161086217267695
R112,28,28,129,-563.7407089620458,100,176.4453358991828,349.15568174959304,2.8039538860321045,5.64420223236084,0.9923347234725952,0.0416582914572864,4.143591857930439
R112,28,28,130,-391.8620791254005,100,183.3414149186529,304.7878890984577,3.0742664337158203,1.0041619539260864,0.9379847049713136,0.0412060301507537,4.797151737742082
R112,28,28,131,-472.4751858682112,100,160.28813148645173,363.2780606212026,3.3773794174194336,1.68435537815094,1.0250338315963743,0.0407537688442211,4.948228985482931
R112,28,28,132,-542.9602859350239,100,169.68885392009693,346.607388114094,3.5073351860046387,2.7213475704193115,0.9752576351165771,0.0403015075376884,5.519784542246397
R112,28,28,133,-561.3252125367344,100,160.44914883490762,342.42771404892113,4.081320762634277,1.8820449113845823,0.9151865839958192,0.0398492462311557,6.216583027758547
